"transcript_id","original_text","guess_text","transcript_line_status_id"
478,"Social responsibility for all of us. And so you know we would pass out literature on","responsibility for all of us. Um. And so, you know, we would pass out literature on the",2
478,"the street we'd go to the Y..","street, we'd go to the Y, um, ",2
478,"Yeah. Vivian.","yeah. Vivian. Vivian",2
478,"Vivian partner and. To this day. You know they've named some","?Parter? And, um, to this day, you know, they've named some things",2
478,"things after her because early on when it wasn't popular.","after her because early on, when it wasn't popular to",2
478,"To be a friend and an ally to people who","be a friend and an ally to people who had",2
478,"had HIV your age she was.","HIV or AIDs, she was. And",2
478,"And she talked","she talked about",2
478,"about how we can stop it. And she talked about","how we can stop it. And she talked about the",2
478,"the fact that whomever it is.","fact that whomever it is, homosexual",2
478,"Homosexual or heterosexual. That we can all get it. Which. You know that point. That wasn't how people saw","or heterosexual, that we can all get it, which, you know, at that point that wasn't how people saw it.",2
478,"it. And she was early on being in our lives","Um, and she was early on being an ally for,",2
478,"for for that","for that community.",2
478,"community. And we were good friends we travelled to Israel","And we were good friends. Uh, we travelled to Israel and to",2
478,"and Egypt with. Dr","Egypt with Dr. Walker.",2
478,"Walker. And. And then we went to Jordan. With","And, um, and then we went to Jordan with him",2
478,"him to.","to, um, uh, to",2
478,"To learn more","learn more about",2
478,"about the Bible and just to learn more about the history","the Bible and just to learn more about the history of",2
478,"of who we are and who we might have been and as people from","who we are and who we might have been as, as people from that",2
478,"that part of the world. And so she travels. So yeah.","part of the world. And so she traveled. So yeah. And",2
478,"And then I've got a prayer partner I've been friends with.","then I've got a prayer partner I've been friends with,",2
478,"And I still am she is an assistant attorney general.","and I still am, she is, um, an assistant attorney general now.",2
478,"Now. At the time she was Anderson. Practitioner.","At the time she was a nurse practitioner. And",2
478,"And she went back to","she went back to school",2
478,"school and got a law","and got a law degree.",2
478,"degree. And so we call her doctor lawyer Indian chief because her","And so, uh, we call her doctor lawyer Indian chief 'cause her husband",2
478,"husband is a.","is a,",2
478,"Is a heart surgeon. And I'm not saying your name because she still knows community and still alive.","is a heart surgeon. And I'm not saying her name because she's still in this community and still alive. Um. And",2
478,"And so she's still my prayer partner. And they're her son's all grown up and my daughter's all going.","so she's still my prayer partner. And now her son's all grown up and my daughter's all grown up and",2
478,"And we're still really good friends.","we're still really good friends. Um. And",2
478,"And she knew my story of why I came to this neighborhood and she","she knew my story of why I came to this neighborhood and she knew",2
478,"knew what happened to me for coming here. And she was part of my safety. In","what happened to me for coming here. And she was part of my safety in this",2
478,"this neighborhood she was one of the","neighborhood. She was one of the people",2
478,"people who helped me find my way around here.","who helped me find my way around here, and, um,",2
478,"And still is. You know worse. When I told her the story","still is. You know, we're st-we're, when I told her the story about",2
478,"about I might share this","I might share this apartment,",2
478,"apartment. She told me how to go about doing that and then.","um, she told me how to go about doing that and then, um, hooked",2
478,"Hook me up with some other friends who live closer over to Colombia.","me up with some other friends, who live closer over to Columbia, to",2
478,"To talk to there about their experience and how I might go about. That is what I want.","talk to them about their experience and how I might go about that if what I want is",2
478,"Is students. And I want students. Or I want people who are just coming to this","students. And I want students. Or I want people who are just coming to this country,",2
478,"country to visit. For an extended period of time to","um, to visit for an extended period of time to understand",2
478,"understand and be a part of what's happening here.","and be a part of what's happening here. So.",2
478,"So. So those are stories. And I got some stories of my daughter she partied","So those are stories. And I got some stories with my daughter. She partied with",2
478,"with me here too I got a book on the","me here, too. I've got a book on the table",2
478,"table. Of some of those parties.","of, uh, some of those parties. Um. Yeah,",2
478,"Yeah yeah a couple marriages came out. Party. Not mine","yeah, a couple marriages came out of those parties. Not mine, but a",2
478,"but people. Met and had two of them got married. Met here at the","couple people met and, and 2 of them got married. Met here at the parties.",2
478,"parties. Two of them are still together we live in","Mm hm. Two of them are still together. They live in Brooklyn",2
478,"Brooklyn and. In in a place it's real trendy","in, in a place that's real trendy now.",2
478,"now. Why.","Why did you stop having those parties? -- That's a ",2
478,"Have great question. Time great question.","great question. That's a great question. You",2
478,"You know. I'll be sixty seven this year and I said to a friend of mine","know, I'll be 67 this year and I said to a friend of mine I'm",2
478,"I'm thinking","thinking about",2
478,"about having one. I don't know.","having one. I don't know. Um. Hm. Some",2
478,"Some of the rhythm in this neighborhood changed you know if I had a party now. It wouldn't be the kind that I","of the rhythm in this neighborhood changed. You know, if I had a party now, it wouldn't be the kind that I could",2
478,"could send out seventy five invitations and say. Bring","send out 75 invitations and say, ""Bring somebody I",2
478,"somebody animal. You know bring it. Bring a new","don't know."" -- Why is that? -- You know, bring a, bring a new friend.",2
478,"friend. Well","Mmm-mm, well, that's,",2
478,"that's. Some of the people who are part of that group. Are","some of the people who were part of that group are gone.",2
478,"Gone.","And",2
478,"And the new people that I've met who are in","the new people that I've met who are in this",2
478,"this","community,",2
478,"community. I don't think would get","I don't think would get that.",2
478,"that. You know if you're not invited. Why would you bring somebody. She doesn't know well because that's how","You know, if you're not invited, why would you bring somebody she doesn't know. Well, 'cause that's how you",2
478,"you meet other people and that's how you build community","meet other people and that's how you build community is,",2
478,"is. If you put people together who wouldn't otherwise be together. And you","if you put people together who wouldn't otherwise be together. And you bring",2
478,"bring the","the world's",2
478,"world's best. Equalizer food music.","best equalizer, food and music. And",2
478,"And I think it's important to do it in your home. You know you go to clubs in","I think it's important to do it in your home. You know, you can go to clubs and dance.",2
478,"dance you go to clubs and.","You can go to clubs and eat.",2
478,"Eat and. A few parties but now. Like those you know I had","And, um, I've had a few parties but not like those. You know, I had a ",2
478,"a party.","party, I",2
478,"I just had a party for two friends of","just had a party for 2 friends of mine,",2
478,"mine who are going to get","um, who are going to get married.",2
478,"married they're engaged. They're both","They're engaged. They're both men",2
478,"men and their families.","and, uh, their families were, um,",2
478,"Were having trouble putting their arms around","having trouble putting their arms around them.",2
478,"them. And so I said one and I have an engagement party here I'm a neutral party. Person.","And so I said, ""Why don't I have an engagement party here? I'm a neutral part-person. Your",2
478,"Your families can come here neither of them have to say I'm having a party. Our have the party.","families can come here. Neither of them have to say, 'I'm having the party.' I'll have the party. Um,",2
478,"I I affirm your love and your right to be a partner to be married.","I, I affirm your love and your right to be partnered, to be married, you know. It's",2
478,"It's honorable to love another human being and I. I don't make the rules about","honorable to love another human being and I, I don't make the rules about how",2
478,"how people are attracted to each other sexually so I'm happy you found somebody who loves you.","people are attracted to each other sexually, so I'm happy you found somebody who loves you."" So",2
478,"So we had a party here. And we didn't dance but we probably had","we had a party here. And we didn't dance, but we probably had about",2
478,"about eighty people in here they were in that room and here and here they were in","80 people in here. They were in that room and here and here. They were in the",2
478,"the kitchen. I've got a big room in the back and I just played a little jazz they were back there so.","kitchen. I've got a big room in the back and I just played a little jazz. They were back there so.",2
478,"And it was sweet because the parents got to meet their friends. And they got to be in","And it was sweet because the parents got to meet their friends. And they got to be in an",2
478,"an environment. That was affirming","environment, that, uh, was affirming, that, um.",2
478,"that you know my gray hair. And my","You know my gray hair and my age",2
478,"age sometimes you know. It is always a gift because it says.","sometimes, you know, it is always a gift because it says, ""I've",2
478,"I've got some tread on me. You know I've seen some things I've been some places I've","got some tread on me."" You know, I've seen some things. I've been some places. I've been",2
478,"been through some stuff. You","through some stuff, you know.",2
478,"know and. I'm not speaking wowed I've","And, uh, while I'm not speaking loud, I've got",2
478,"got some. Some really","some, um, some really tough",2
478,"tough fiber in me real time.","fiber in me, real time. Real time. And um.",2
478,"And so. And these folks are much younger than me.","So, and and, these folks are much younger than me.",2
478,"So it was really get and you know I could probably be their parents. Mothers. One of them were in","So it was really get-and you know I could probably be their parents, mothers, one of them. They were in their",2
478,"their fifty's my daughter's forty two. But it was sweet.","50s. My daughter's 42. But it was sweet because",2
478,"Because by me walk I mean I'm in it said something different and","by me welcoming them in, it said something different and my",2
478,"my generation and I had a few of my friends here to","generation and I had a few of my friends here to help",2
478,"help me. So we serve. These young","me. So we served these young people.",2
478,"people. You know and. This","You know and, uh. -- This is, how long ago was this? -- This was",2
478,"was","about",2
478,"about four weeks ago I was.","4 weeks ago, 5 weeks ago. Yeah. -- Do you think that the Harlem you moved into in the '90s, you could have had the same party?",2
478,"You know. I","No. Um, I have",2
478,"have always been an ally.","always been an ally to",2
478,"To the game was being","the gay and lesbian community.",2
478,"community. I have a gift from","Um, I have the gift from my",2
478,"my mom who. What I was raised up in and this","mom, who, when I was raised up and, and this is",2
478,"is indulgence from my father. My mom had a lady","indulgence from my father, my mom had a lady ",2
478,"who who helped her iron. I learned to but this woman came in and turned","who helped her iron. I ironed, too, but this woman came in and ironed",2
478,"and then she had a woman who helped her clean my dad and mom and grandfather.","and then she had a woman who helped her clean. My dad and mom and grandfather,",2
478,"I mean they had a business and I worked in my dad's","I mean they had a business and I worked in my dad's business.",2
478,"business. And the reason I tell you there's a lady who cleaned. Was a big woman.","And the reason I tell you that it's a lady who cleaned, was a big woman. I",2
478,"I can still see","can still see her.",2
478,"here and. After after they would clean. We would all sit down for","And, um, after, after they would clean we would all sit down for a meal",2
478,"a meal together at the table and my mom would cook for","together at the table and my mom would cook for them",2
478,"them after they are not OK. And so this. This","after they ironed. OK. And so this, this woman,",2
478,"woman can remember her that arning leaving with now. But anyways the bigger woman.","I can't remember her. That ironing lady's name was Nell. But anyways the, the bigger woman, this",2
478,"This lady came to meet her. And it was clear that","lady came to meet her. And, and it was clear that their",2
478,"their relationship. Had romantic.","relationship had romantic, mm, circles",2
478,"Circles around it. You know it wasn't like they were just together. And so.","around it. You know, it wasn't like they were just together. And so my",2
478,"My mom brought her in and she had a meal with us and then they let herself.","mom brought her in and, and she had a meal with us and then they left. And so I said to",2
478,"Said to my mother. She acted like she liked.","my mother, ""She acted like she liked, whatever.""",2
478,"Whatever. And she said well she","And she said, ""Well, she does.""",2
478,"does and I said","And I said, ""Really?""",2
478,"Really. And I said and so she said. I give my mother gave","And I s-and so she said, um, what a gift my mother gave me.",2
478,"me. She said you know. Love doesn't know what hard to attach itself to.","She said, ""You know, love doesn't know what heart to attach itself to."" And",2
478,"And she said that love that. Couple is","she said, um, ""That love, that couple is like",2
478,"like your dad not only they're both","your dad and I, only they're both women.""",2
478,"women. I said You are kidding me. She said","I said, ""You are kidding me!"" She said, ""Yeah.""",2
478,"Yeah. And she said but they can't do it in every place. Because people are","And she said, ""But they can't do it in every place because people are not",2
478,"not kind to them. They see them as weird or is wrong.","kind to them. They see them as weird or as wrong.""",2
478,"And I said I knew and she said. Yes remember. Love doesn't know who it touches to.","And I said, ""And you?"". And she said, ""Just remember, love doesn't know who it attaches itself to. And",2
478,"And who were attracted to.","who we're attracted to, uh, doesn't",2
478,"Doesn't come out of our hint. So I grew up saying.","come out of our heads. So I grew up saying, ""Eh,",2
478,"So some people like women. Some people like men.","some people like women. Eh. Some people like men."" And what a ",2
478,"I guess I was in the fifty's. In a black neighborhood. I know my","gift. That was in the '50s in a black neighborhood. Now I know my parents",2
478,"parents one useful. Because they welcome these two women in. And then when they would leave you","were unusual because they welcomed these 2 women in. And then when they would leave, you could",2
478,"could see that their behavior was different. They walked down the street.","see that their behavior was different when they walked down the street. I'd",2
478,"I've even seen them leave may go different to different ways.","even seen them leave and they'd go different, 2 different ways. So",2
478,"So in the ninety's I don't think this community was","in the '90s I don't think this community was kind",2
478,"kind to the gay and lesbian community over the black community was.","to the gay and lesbian community. I don't think the black community was. And",2
478,"And I I I'm not sure those reasons","I, I, I'm not sure of those reasons why.",2
478,"why. I don't know if","Um, I don't know if we,",2
478,"we if we","uh, if we internalized",2
478,"internalized through. Being exposed excluded. And differentiated.","through, eh, being ex-excluded and differentiated and",2
478,"And subjugated.","subjugated, that",2
478,"That that might","that might be",2
478,"be worth passing on to some money. I don't know. But I","worth passing on to somebody. I don't know. But I abhor it.",2
478,"abhorred and I pour it. For the same reason my","Um, and I abhor it for the same reason my mom",2
478,"mom said","said to me.",2
478,"and. You know and. And I pour it","You know, and, and I abhor it because",2
478,"because what you're form. Is there any love. In the world in love.","what purer form is there in lo-in the world than love. And",2
478,"And it is my belief spiritually.","it is my belief spiritually that",2
478,"That that love in our","love in our time",2
478,"time is. Is our greatest gift to each","is, is our greatest gift to each other.",2
478,"other how could we in any","So how could we in any way",2
478,"way diminish or. OK. Cancel. Anyway.","diminish or look askance in any way on, ",2
478,"On. On","on love?",2
478,"love and so. And you","You know. So, and, you know,",2
478,"know even today.","even today, uh, I've",2
478,"I've got friends who probably wouldn't be comfortable.","got friends who probably wouldn't be comfortable at",2
478,"At that party. Not everybody was gay and lesbian but there were many who were because those are there.","that party. Not everybody was gay and lesbian but there were many who were because those were their f-they",2
478,"They have many friends who are in their same circle. Because our tribes are usually have something we have","have many friends who are in their same circle. Because our tribes are usually, have something we have like",2
478,"like","them. ?inaudible?",2
478,"them you know but I have friends who","you know. But I have friends who probably",2
478,"probably wouldn't be comfortable. But you know I take my Angelos","wouldn't be comfortable. But, you know, I take Maya Angelou's words",2
478,"words to heart. And she said.","to heart. And she said, ""Words",2
478,"Words can be like","can be like things.",2
478,"things. They can be tangible in their impact so they can get in","They can be tangible in their impact so they can get in your",2
478,"your clothes and they can get in your furniture and they can. They can get in the woodwork and they","clothes and they can get in your furniture and they can, they can get in the woodwork and they can",2
478,"can smell up your house and rot. And. And","smell up your house, um, and rot. And, and so",2
478,"so there's words not allowing","there's words that are not allowed in this house.",2
478,"yourself.","And there's",2
478,"And there's behaviors and I love Messiah. And so I can be","behaviors that are not allowed in this house. And so I can be their",2
478,"their friends. If they can't be a friend. My","friends. If they can't be a friend to my friends,",2
478,"friends who might be different from what they are. Read","who might be different from what they agreed to,",2
478,"to. Then they can come in the house with my friends.","then they can't come in the house with my friends.",2
478,"That's that important because.","It's that important because, because",2
478,"Because what comes out of our mouth. And how we treat others just like my enjoyment","what comes out of our mouth and how we treat other is just like Maya Angelou said.",2
478,"said. And it gets. If you get stuck in my house.","And it gets, it could get stuck in my house, you",2
478,"You know. Those feelings. That","know, those feelings, that energy",2
478,"energy that. And you're talking to somebody","that. And you're talking to somebody who",2
478,"who in the sixty's. Hung out with the Black Panthers. So I turned that. Rage.","in the '60s hung out with the Black Panthers. So I've turned that rage, the",2
478,"The energy that comes from that rage.","energy that comes from that rage, I've",2
478,"I turn that.","turned that to",2
478,"To a spiritual","a spiritual foundation",2
478,"foundation. And a lifelong","and a lifelong commitment",2
478,"commitment to build community. Because","to build community. Because",2
478,"in my rage.","in my rage, and",2
478,"And it doesn't matter if it was justified or not I could have destroyed","it doesn't matter if it was justified or not, I could have destroyed myself.",2
478,"myself. And I probably almost did. And I wasn't building the","And I probably almost did. And I wasn't building the community",2
478,"community that I wanted an expected from others. I want to","that I wanted and expected from others. So I don't have to ask",2
478,"ask anybody for","anybody for that.",2
478,"that. I can be responsible. And I am. I can","I can be responsible for it. And I am. I can be",2
478,"be responsible for my behavior. And you're sitting in my Kingdom right now. This is my home.","responsible in my behavior. And you're sitting in my kingdom right now. This is my home.",2
478,"So I can have it my home.","So I can have it my home.",1
478,"I can be that. My","I can be that in my home.",2
478,"home.","What made you want to switch, convert the rage to something else? -- Wow.",2
478,"While I had a very successful corporate career.","I had a very successful corporate career. Um.",2
478,"I was making money faster than I could spend it and.","I was making money faster than I could spend it and, um, I",2
478,"I have a mentor who's down","have a, a mentor who's now dead",2
478,"there and her name is a V.C. sure I can say that. I love even","and her name is ?Edie Seashore?. I can say that. I love you, Edie, wherever",2
478,"where you are you're in this house","you are, you're in this house somewhere.",2
478,"somewhere and. When I started doing. Organizational development","And, uh, when I started doing organizational development work",2
478,"work. And I started doing more introspective","and I started doing more introspective work, uh,",2
478,"work. You know things like","um, uh, you know, things like, and this",2
478,"Mrs Preedy. I'm sure like T.V.. Where","predates you, I'm sure, like ?tearooms? where you",2
478,"you do","do some",2
478,"some serious","serious and",2
478,"and intense. Look at who you","intense look at who you are.",2
478,"are. OK.","Um. OK. So",2
478,"So any seashore. E.t.c","?Edie Seashore. Edie Seashore.?",2
478,"sure. I went up to the national training laboratory and I had some","Um, I went up to the national training laboratory and I had some significant",2
478,"significant experiences up there","experiences up there and",2
478,"and and. But even the","and. But ?Edie Seashore?",2
478,"seashore. They may one day. She said.","um, said to me one day, she said, um.",2
478,"And I was cook and I was there when","And I was cooking. I was doing union",2
478,"union contracts. You know. The one well I was the first black woman doing","contracts, you know, doing well. I was the first black woman doing union",2
478,"union contracts and I am Law great I mean I was in the my.","contracts and I have a law degree. So I mean I was in just into my, and I thought",2
478,"I was that.","I was the shizzit. And I",2
478,"And I'll take away from my competency. She said to me.","don't take away from my competencies. She said to me, ""Cathy,",2
478,"Can do you know that'll go away.","[Horn honking] do you know-? That'll go away.",2
478,"Do you know that. You come across as an angry black woman.","""Do you know that, um, you come across as an angry black woman?",2
478,"I wanted to smack her.","I wanted to smack her. I",2
478,"I said. Say more easy. You","said, ""Say more, Edie."" You know.",2
478,"know. I am a little bit like all the header you're darn about. She said.","I had a little bit, like, what the heck are you talking about. She said, ""I'm",2
478,"I'm not taking a risk by saying this to you because I love you and I love you","not taking a risk by saying this to you because I love you and I love you more",2
478,"more than if you walk out and say you want to be my friend anymore so you hear that.","than if you walk out and say you don't want to be my friend anymore, so you hear that, too.",2
478,"You hear that too I love you woman. And I know you're talented. And I know you've got great things to do.","You hear that too. I love you, woman. And I know you're talented. And I know you've got great things to do. But",2
478,"But some people are afraid of you. She said You've got a demeanor. They can shut down a","some people are afraid of you."" She said, ""You've got a demeanor that can shut down a room,",2
478,"room woman.","woman."" So",2
478,"So she went on to tell me","she went on to tell me things",2
478,"things that I didn't want to hear.","that I didn't want to hear, you",2
478,"You know and I snotted and I cried and.","know, and I snotted and I cried and",2
478,"And part of me believed it.","part of me believed it and",2
478,"And part of me said How dare","part of me said, ""How dare her.""",2
478,"her. But I believe the beginning of that when she told me I love you could I knew she loved me.","But I believed the beginning of that when she told me, ""I love you"" 'cause I knew she loved me. You",2
478,"You know. She she showed it in the way she meant toward me she showed it","know, um. She, she showed it in the way she mentored me. She showed it",2
478,"in the way she mothered","in the way she mothered me,",2
478,"me. Because she was like a mother to me she showed it in the way she supported my","'cause she was like a mother to me. She showed it in the way she supported my career",2
478,"career and introduced me to people","and introduced me to people that",2
478,"that gave me.","gave me opportunities",2
478,"Opportunities that. You know I wasn't on the inside she put me on the inside.","that, you know, I wasn't on the inside. She put me on the inside. Anyway,",2
478,"Anyway so she told me that. And I took it to","so she told me that and I took it to heart.",2
478,"heart and. And","And, um, and I",2
478,"I asked her start asking for feedback and it was a","asked for, started asking for feedback and, and it was a process.",2
478,"process. And then when I realized that she was right.","And then when I realized that she was right, that, um,",2
478,"That. Who I had","who I had become",2
478,"become was the rage that I wore during the sixties.","was the rage that I wore during the '60s. And",2
478,"And so even if my words. Were an abrasive.","so even if my words weren't abrasive, my",2
478,"My","behavior",2
478,"behavior was.","was. And,",2
478,"And and.","and I",2
478,"I used my power","used my power",2
478,"to diminish other","to diminish other people's",2
478,"people's greatness. As opposed","greatness as opposed to",2
478,"to helping him blow up in their life.","helping them blow up in their life. And",2
478,"And it","it was,",2
478,"was. It was because I hadn't resolved.","it was because I hadn't resolved my",2
478,"My stuff about race.","stuff about race. Now",2
478,"Now that's probably going to take me to rest of my life.","that's probably going to take me the rest of my life. But",2
478,"But I'm committed to it. And it doesn't read me out.","I'm committed to it. And it doesn't rage me out. And",2
478,"And I work on it. And I ask for feedback. And I don't have that same. Anger.","I work on it. And I ask for feedback. And I don't have that same anger.",2
478,"Do I see injustices. Come on I'm smart I'm awake I'm alive. Hell yeah.","Do I see injustices? Come on, I'm smart, I'm awake, I'm alive. Hell yeah.",2
478,"Do I see some other things that just make me want to say well.","Do I see some other things that just make me want to say, ""Wake up!""? Yeah.",2
478,"Yeah. Do I see some things that I just want to say. No.","Do I see some things that I just want to say, ""No.""? Yeah,",2
478,"Yeah I do. Does it make me angry sometimes.","I do. Does it make me angry sometimes? Absolutely.",2
478,"Absolutely. Do I rage.","Do I rage? No. And the",2
478,"And the","rage",2
478,"rage. And the anger. When we talk about the rage because the","rage and the anger. Well, let me talk about the rage 'cause they're 2",2
478,"two different things. The rage.","different things. The rage energy",2
478,"Energy says OK Kathy. What you've got to do. Is something else.","says, ""OK, Cathy. What you've got to do is something else."" So",2
478,"So I have. I have meetings in my home. Across race.","I have, I have meetings in my home, um, across race. And",2
478,"And so I invite white people and I invite black people and I put some over there and some here and I've got friends","so I invite white people and I invite black people and I put some over there and some here, and I've got friends who",2
478,"who facilitate like I do and we have separate conversations and then we bring them back together. And I'm","facilitate like I do and we have separate conversations and then we bring them back together. And I'm in",2
478,"in the process of doing another one right now.","the process of doing another one right now. Is",2
478,"Is going to do any good. I don't know. But it's like stepping into the ocean I know if","it gonna do any good? I don't know. But it's like stepping into the ocean. I know if",2
478,"I step in I change something. I'll go","I step in I change something. I'll go for it.",2
478,"for a bite off. I'll bite off and say I'm either in there I'm out of it and if I'm","I'll bite off. I'll bite off and say, ""I'm either in or I'm out of it."" And if I'm in",2
478,"in it. Then","it, then whatever,",2
478,"whatever. Whatever I do. I","whatever I do, I believe.",2
478,"believe. I believe even if I don't have interior. Evidence that"," I believe even if I don't have imperial evidence that",2
478,"I have changed something.","I have changed something to",4
478,"To move more toward community.","move more toward community. And",4
478,"And so I'm committed to that.","so I'm committed to that. First",2
478,"First for me. And because I've been forgiven for being so mean.","for me and because I've been forgiven for being so mean. Uh, I",2
478,"I have. As why I can sit here and lovingly share all of this with you because I've been","have. That's why I can sit here and lovingly share all of this with you, because I've been forgiven.",2
478,"forgiven. And not by you. But by the","And not by you but by the God",2
478,"got Usher and. The spirit of the universe.","I serve and the spirit of the universe that",2
478,"That has allowed","has allowed me",2
478,"me to help others walk through","to help others walk through their",2
478,"their rage. And learn. The power of forgiveness.","rage and learn the power of [horn blaring] forgiveness and",2
478,"And inclusion. Because I don't think. I know that nobody","inclusion. Because I don't think, I know that nobody wants",2
478,"wants to get up and hate somebody else.","to get up and hate somebody else. Does",2
478,"Does it come up that way. Yeah. Yeah. You","Does it come out that way? Yeah. Yeah. Do people",2
478,"people hate","hate? Yeah.",2
478,"Yeah. You know part of","You know, it's part of the",2
478,"the fabric.","fabric.",2
478,"But I'm not going to get","But I'm not going to get myself",2
478,"myself in Tangled in reading.","entangled in raging. -- What are the meetings that you have here, say -- [Laughter] Uh, uh, well,",2
478,"What","it started",2
478,"it started","out",2
478,"out with I met some women at","with I met some women at the",2
478,"the Y. and I start a little mentoring program with women here and so I mentored a lot of","Y and I started a little mentoring program with women here and so I mentored a lot of young",2
478,"young women I met at the Y.. Who were either in the wire on the","women I met at the Y who were either in the Y on the street.",2
478,"street and. And so I held meetings here.","And, um, and so I held meetings here and I",2
478,"And I would and. This woman who was my prayer partner who's to admire her partner.","would and, uh, this woman who was my prayer partner, who still is my prayer partner.",2
478,"I got older women. At that time I was probably.","I got older women, at that time I was probably in",2
478,"In my fifty's.","my 50s, to",2
478,"To mentor these younger","mentor these younger women",2
478,"women. And. So in","um, and um, so in that",2
478,"that. A lot of stuff came up on race.","a lot of stuff came up on race. And",2
478,"And","so, um,",2
478,"so the. The mentoring. Which I still do.","the m-the mentoring, which I still do, um, kind",2
478,"Kind of. Morten grew into. Well.","of morphed and grew into, well. It's",2
478,"It's that we don't talk about it we talk to each other about them that are lies but the","that we don't talk about it. We, we talk to each other about the thems in our lives but the thems",2
478,"them don't talk to each","don't talk to each other,",2
478,"other you know so. It's interesting because","you know, so, um. It's interesting 'cause this",2
478,"is what I do for a profession to of. I've worked it into my avocation is now become","is what I do for a profession, too. I've, I've worked it into, my avocation has now become my",2
478,"my vocation. And so somebody pays me for doing what I love to do and what I think I've been appointed","vocation. And so somebody pays me for doing what I love to do and what I think I've been appointed",2
478,"to do in my life.","to do in my life. So,",2
478,"So you know so I meet","you know, so I meet people",2
478,"people and. You know some people get attached to","and, um, uh, you know, some people get attached to me",2
478,"me and ask me to","and ask me to help",2
478,"help them with things or to mentor them or to help start a business and. Or to introduce them to some","",1
478,"people because I do social justice work here in the neighborhood and I do political work here in the neighborhood. And","people because I do social justice work here in the neighborhood and I do political work here in the neighborhood and I",2
478,"I volunteer. I probably volunteer more than I work for money.","volunteer. I probably volunteer more than I work for money. And",2
478,"And so I have.","so I, I have, ",2
478,"I have connectors and so some of the young people are connected. So you know I talk to them","I have connectors and so some of the young people, I'll connect them. So, you know, I talk to them, so",2
478,"so you know","wh-you know, who,",2
478,"who. Who you hang out with. You know. You think there's racial tension in Harlem.","who do you hang out with? You know. Do you think there's racial tension in Harlem? Uh, wha-what",2
478,"What can we do about it.","can we do about it?",2
478,"You know most people say well. They live. If they were.","You know, most people say, ""Well, they this and if they were."" Eh.",2
478,"So I start off by having homogeneous groups. So the last one I had the.","So I start off by having homogeneous groups. So the last one I had, um, 5 ",2
478,"Four people all of whom I mentor all of whom were white sitting in the same room were sitting in and I said. In this room.","people, all of whom I mentor, all of whom were white, sitting in this same room we're sitting in and I said, ""In this room, even",2
478,"Even though I'm the only black person in this room and we're sitting in Harlem. I love each one of the I just","though I'm the only black person in this room and we're sitting in Harlem, I love each one of you."" I did for ",2
478,"for them when he sees me.","them what ?Edie Seashore? did for me. You",2
478,"You know. And I said so what I want you to do is talk to each","know. And I said, ""So what I want you to do is talk to each other",2
478,"other about what it means to be white. In this","about what it means to be white in this community",2
478,"community and. How can you be allies to each","and, um, how can you be allies to each other",2
478,"other and then. Learn to extend","and then learn to extend that",2
478,"that to people who don't look like you and who are situated","to people who don't look like you and who are situated differently.",2
478,"differently and. I'm here because I want you to be.","And I'm here because I want you to be safe.",2
478,"You know that same thing again right. In my home Your","There's that safety again, right? ""And in my home you're safe.",2
478,"see you all know about my thing about words everybody knows about moving about words.","You all know about my thing about words. Everybody knows about my thing about words.",2
478,"And you know about hurting other people. And that can't happen in my house.","And you know about hurting other people. And that can't happen in my house. 'Cause",2
478,"Because I will invite you. But other than that.","I will invite you out. But other than that, just",2
478,"Just let it rip. You know. Get what's got us all hung up and so we had","let it rip, you know, what, what's got, what's got us all hung up?"" And so we had some",2
478,"some unbelievable conversations.","unbelievable conversations.",2
478,"And so I'll share those conversations with the young black people who are coming here.","And so I'll share those conversations with the young black people who are coming here. -- Totally separate. -- Totally",2
478,"Wholly separate and I hear their","separate and I'll hear their conversation",2
478,"conversation. And then I'll bring them all","and then I'll bring them all together.",2
478,"together. And I'll feed them. And I'll play a little bit of everybody's music.","And I'll feed them. And I'll play a little bit of everybody's music. They ",2
478,"That the listener my","have to listen to my music.",2
478,"music. And I'll feed him. And we'll sit in this","And I'll feed him. And we'll sit in this room,",2
478,"room. Which I love. I love this room.","which I love. I love this room. Uh, 'cause it's",2
478,"Because it's kind of alive with the colors. And the","kind of alive with the colors and the plants",2
478,"plants and the history. So we're sitting here. And","and the history. So we're sitting here and then, um,",2
478,"then. I hope learned I talk to each","I hope they learned how to talk to each other.",2
478,"other and make sure they feel safe.","I'll make sure they feel safe. And",2
478,"And I have learned how to talk to each other so they'll be at least twelve people had that experience for a couple hours in my house.","I have them learn how to talk to each other. So there'll be at least 12 people who've had that experience for a couple hours in my house. Will it",2
478,"Will it change the world.","change the world? ",2
478,"See I believe it does. Is it a metamorphosis. Probably not.","See, I believe it does. Is it a metamorphosis? Eh, probably not. -- What are some of the",2
478,"Where he is not interesting.","major themes? -- Isn't that interesting. Guilt. Not",2
478,"Not being heard I heard for sure what I hear","not being heard. -- And how are they different, how they -- Sure. The, what I hear from",2
478,"from the white young folks. And these are all young folks and the reason I work with young folks is is that they're going to","the white young folks, and these are all young folks and the reason I work with young folks is, is they're going to run",2
478,"run this world. And I'm going to be suckin Davy root and. And I want to invest","this world, and I'm going to be sucking daisy roots and, and I want to invest my",2
478,"my energy where I think the returns are greatest.","energy where I think the returns are greatest. And",2
478,"And I also think. Because the generational differences are not handled well. That I want to align","I also think, because the generational differences are not handled well, that I want to align myself",2
