"transcript_id","original_text","guess_text","transcript_line_status_id"
89,"not going to be all mine","",1
89,".","",1
89,"Then the rain came out you know it alls read and then I was","",1
89,"online. Blind and live","",1
89,". Oh it was","",1
89,"so he even notices that I was","",1
89,"wondering if you can say.","",1
89,"That's right and I know that some people say they go like","",1
89,".","",1
89,"They're fascinated me love you know","",1
89,"so I asked the same questions that's why I really understand and","",1
89,"also what people don't tell kids to ask","",1
89,"the question if the gosh","",1
89,"he's you don't know because this is a liberal","",1
89,"who remembers you know should","",1
89,"be like you do person they can see what","",1
89,"that they can't see you do","",1
89,"you but you know you say she could see","",1
89,"she would be like and how do you do it","",1
89,"just like that.","",1
89,"You know","",1
89,"it's like you know it's to me","",1
89,"it's the game of love teaching.","",1
89,"People not on the list but people I was listening to you","",1
89,". You know the woods you could see","",1
89,"I mean of course I don't feel that I ever see but","",1
89,"I just I marvel at the power of people's psyche","",1
89,"and I can hear the bus three blocks away. So for me to imagine that","",1
89,"you could see that bus is like magic to me you know or that you know you","",1
89,"could see the number on a train or","",1
89,"something like that stuff like that to","",1
89,"be able to just open a book and read it.","",1
89,"It's amazing stuff to me or to be able to cross through","",1
89,"I mean I want to go to war. Another one of my","",1
89,"dreams is to still","",1
89,"leaves once that floor will feel so that I can use my","",1
89,"years to see those you know I was so far away you can't you","",1
89,"guys you know when I went to mass college the football does that cause when","",1
89,"I got back in here. I can hear the curse I can hear them talk. That's like","",1
89,"seeing me you know so so I you know I was","",1
89,"I mean you know when we said no Mr you know Mr seat","",1
89,"you can hear the both of them on the street you","",1
89,"know but.","",1
89,"It's it's it's the power so I think it's just an","",1
89,"amazing amazing day and I can see why it would","",1
89,"be so easy to ignore the essence","",1
89,". In","",1
89,"this question and I'm sure I mean do you do","",1
89,". What ways do you see your experience","",1
89,"as one African-American minister. Them. Or the way you","",1
89,"treated me as when African-Americans line workers.","",1
89,"Right.","",1
89,"I'd say it is the same as a sighted person probably feels","",1
89,"how they're treated because definitely","",1
89,"if you why you get treated better","",1
89,". You know I'm sure that that's unfortunate but","",1
89,"again I don't think so much for myself because","",1
89,"my attitude is strong enough that I'm making myself","",1
89,"be a part of this I also find that","",1
89,"white people. Except blindness","",1
89,". A little loose.","",1
89,"No no. Because this is just this is just coming back to","",1
89,"go talk about this is it's like he the black person","",1
89,"throws a little more understanding to a black person period. But a","",1
89,"black person is like you know even if you're blind and that makes you","",1
89,"or are you just so good at what you do do you know","",1
89,"OK we don't care we don't know why are you doing","",1
89,"so. Isn't working for me or worse a lot worse and they want to take time","",1
89,"for me they might ask more questions. There might be a little more","",1
89,"patient. Excuse me ma'am.","",1
89,"Yes You know so what reason or patient with","",1
89,"people more than you know more patients but by the same","",1
89,"token the more patronage you know so you","",1
89,"know you get both of these.","",1
89,"Yes I want to help you because you know it's amazing how you do this","",1
89,"you know was the black one you know you got it right. Oh you know that you do","",1
89,"you know they know you want to be on here. Then you came this far you know to","",1
89,"keep right. You know so that's best to me is the","",1
89,"biggest difference you know.","",1
89,"So yeah I was","",1
89,"told that right.","",1
89,"Well I mean I still feel the same fears and I mean if I go like","",1
89,"I used to ski so I don't go up to and you know how","",1
89,"many black people ski and I know so most of our friends when we go you","",1
89,"know from the past week answer best friend","",1
89,"and he passed away five years ago. They have a lot of","",1
89,"you have sports and health and ski for right. These two","",1
89,"organizations are blind us A.B.A.","",1
89,"blind athletes. So there's stuff going on all over","",1
89,"the country with skiing skiing cross-country skiing these","",1
89,"forces provided the guy and the girl behind you and you go","",1
89,"cry before we bomb and I love it because inside it people paying the","",1
89,"same amount of their land in their eyes and you get paired up","",1
89,"before we start. Right right there you know someone","",1
89,"for that week and you know if I don't ski in my real life it's","",1
89,"got to be white ones and then you cannot","",1
89,"find a flag to take us to his bar","",1
89,"because now I'm going with Drake and we take us there because","",1
89,"one he knows that they're not going to. If I came in so they","",1
89,"maybe he knows people are going to us and","",1
89,"then they're going to do it because we're black and they accepted us","",1
89,"but they said it was we got us down because we","",1
89,"live so except the next year I can bring my","",1
89,"son. Because they really understand it would be black","",1
89,"people know they have a ball and so it works that way too. Then","",1
89,"I can get into neighborhoods you know I know times but","",1
89,". This isn't a documentary","",1
89,"on my website when I was three years old we took a bus to the jail","",1
89,"here we stopped it in the C","",1
89,"N N LIVE TODAY AND I HAD to go to the bathroom and the","",1
89,"guy said two. Years. And I","",1
89,"used to know you got to go around","",1
89,"on you to color people's bed.","",1
89,"And shoot some time and","",1
89,"he said you know a lot of trouble to go","",1
89,". So he let us go with Bentley","",1
89,"for two years I thought it was","",1
89,"fantastic and this is really because this is being","",1
89,"molded me. There's the line thing is special because the guy let","",1
89,"me go back and lie of course I don't pull a race and I","",1
89,"believe God has let me and be special because I live I mean","",1
89,"you know Life is Beautiful","",1
89,"Mind and you know so house I was so","",1
89,"proud that made me probably","",1
89,"said maybe one of the older you know you know","",1
89,"because. Some people","",1
89,"always ask me don't you want to see I mean I have all my life","",1
89,"that I wanted to see but I always used to say I wish they would come up with something that","",1
89,"could help me over this way and I didn't","",1
89,"want to be one I just want to get around faster read books","",1
89,"war given all of that stuff and","",1
89,"so. If","",1
89,"I could afford it and it happened I'd probably try","",1
89,"something you know. Yeah they said","",1
89,"yeah there's a possibility that you could lose your hearing. OK","",1
89,".","",1
89,"So. I mean because I like who I am so","",1
89,"I know what I got I don't know what it is.","",1
89,"Keep it here but if you told me that I was","",1
89,"so sure","",1
89,"but I really clicked with me more realistic","",1
89,"you know and how rich they are you know with five you know where that","",1
89,"American guy robot so that I can use the G.P.S.","",1
89,"used to walk around street to go places","",1
89,". Without fanfare. You know and then this way","",1
89,"cool. So I hope you know before I let you","",1
89,"know it in the car. Try to be ready to drive itself","",1
89,"so. You know","",1
89,"that their way is","",1
89,"that you don't have to walk on you know you know because it's","",1
89,"company the company is walking the streets","",1
89,"OK because I know that I can take this lightly and it takes a look at it","",1
89,"in a corner.","",1
89,"Well I don't know though. So if we can get a","",1
89,"robot down because they have everything they got the","",1
89,"shoes for shoes or you","",1
89,"can follow your your way on the scene. Do you","",1
89,"suppose people as you walk pending on. What","",1
89,"Your Stuff feed bridge. You know have these caves","",1
89,"like they have cameras you know that if you point to something in a read","",1
89,". Only thing about them is that visually because at least you can see where","",1
89,"scientists are.","",1
89,"Just amazing.","",1
89,"Oh well you know from you know like G.P.S.","",1
89,"the chest using G.P.S. Now","",1
89,"you know","",1
89,". Well so for all you know deserves or programs for","",1
89,".","",1
89,"Wells where you mean for people to have you","",1
89,"know LOL It's just what comes up to talk to","",1
89,"you. There's Medicare and I know it's like you know we do have the sick","",1
89,"mission block and that's","",1
89,". Useful through college. Yes they","",1
89,"have people who you know get a job as the paper for equipment you know","",1
89,"and it's expensive. Well yeah","",1
89,"you know so you know all that by you know","",1
89,"but that's the beautiful thing about Apple. You used to have to spend","",1
89,"fifteen hundred dollars pushed by the computer for a grand then you noticed another","",1
89,"to get the screen readers Jaws you have violent stuff.","",1
89,"What Apple has done. It's open up the market","",1
89,"for all people because not everything that we","",1
89,"buy or do is it's what everyone else","",1
89,"is trying to mainstream with not knowing when to pay three thousand","",1
89,"dollars more just ahead. It's all in there and we're buying the same","",1
89,"phone using the same stuff and we're paying the same price","",1
89,". Also my i Phone or your i Phone is","",1
89,"when you","",1
89,"use the six","",1
89,"five you know so so","",1
89,"so. And","",1
89,".","",1
89,"That's a screen. Yes","",1
89,"because screen actually","",1
89,". Oh yeah because it's","",1
89,"right. Probably down almost zero","",1
89,"you know.","",1
89,"Yeah so what I think you know.","",1
89,"I. Am not. Going to","",1
89,".","",1
89,"Promise","",1
89,".","",1
89,"Because this is the feeling that after","",1
89,"you use sometimes or. You will come","",1
89,"back and say anything here.","",1
89,"You. Are","",1
89,".","",1
89,"Right. Towards us. Well said","",1
89,". Characters which. Brings tears","",1
89,". To. Your.","",1
89,"Top twenty four. You","",1
89,". Are.","",1
89,"Quite sure.","",1
89,"They might have interpreted actually sure.","",1
89,"What they were","",1
89,".","",1
89,"It's it's now days is actually taking a picture of me and then I did it","",1
89,"as well it took a picture of you when it goes back to really","",1
89,"basic stuff but. So that's","",1
89,"what that's what color you can be like so you","",1
89,"know I don't have to tell you.","",1
89,"Well here is I was a suit to your","",1
89,"chest you know who is OK and","",1
89,"zones based on that shirt. Clothes on wherever it sees when I","",1
89,"write a good picture of the","",1
89,"nose.","",1
89,"All over the elephant man","",1
89,". Yeah yeah yeah","",1
89,"but they they have done their work you know that was kind of soon","",1
89,"that's going to be live based so we come across construction","",1
89,". I'll be able. To take two","",1
89,"seconds to you and","",1
89,"you can be aware you know. And now they","",1
89,"have facial recognition stuck in the","",1
89,"hotel and. Good play","",1
89,"stuff. Oh so I","",1
89,"looked out of the bathroom down the hall to the left when you go and toilets","",1
89,"season right will and that is it's easier","",1
89,"to throughout the building because the soffit","",1
89,"crowd sourced. Instruments yet you know it's now you know","",1
89,"the money. You. Know.","",1
89,"Doesn't do that over a","",1
89,".","",1
89,"Twenty dollars twenty dollars","",1
89,".","",1
89,"Dollar. Dollar.","",1
89,"Dollar. Or","",1
89,".","",1
89,"A whole bunch of music stuff away","",1
89,". Yeah but","",1
89,"down their search. Line This is called","",1
89,"Blind square this.","",1
89,"So now. I can go and","",1
89,".","",1
89,"Search","",1
89,". And there's","",1
89,"just a whole other other","",1
89,". Americans.","",1
89,"New York I think Southwest.","",1
89,"So and you know we're upstairs close to the side so it could be a lot","",1
89,"of it's pretty good so from outside. Oh","",1
89,"yeah you know lions are arriving. Carol","",1
89,"that's right I don't want to bust my consent is","",1
89,"so let me alone and stop this kind of war.","",1
89,"I can see where","",1
89,"she works right. OK but","",1
89,"who are used to going","",1
89,"to the Web sites. If you're really interested in this stuff","",1
89,". Go to all this.","",1
89,"V V S. Oh","",1
89,"that is the Bible for.","",1
89,"With mac users and eyeless users with the speech","",1
89,"apps like people use. X. and X.","",1
89,"but here as those the bar code I","",1
89,"can see by mobile that's a library we get all the books","",1
89,"we read it said take a picture you know read it back to you See you can read your","",1
89,"mail.","",1
89,"You know nothing of them able to. Do.","",1
89,"That. And if they lose line newspapers","",1
89,"magazines from all over the country it's going to pay those","",1
89,"bills.","",1
89,"You know you can. Read and you know the one you see with the","",1
89,"articles are so bone reason you put it on","",1
89,".","",1
89,"But I guess all different gestures around the.","",1
89,"World. Right right","",1
89,"right right. With gestures. I","",1
89,"mean how.","",1
89,"Guys like that.","",1
89,"So I was like. Yeah","",1
89,"I just wanted to let you know when before the","",1
89,"six came out and I mean they had this thing where the guy","",1
89,"was asking seriously you results and it was a beta","",1
89,"and it was really like this number and you know and they don't know how","",1
89,"to do it because it because of the actual recognition it gives now","",1
89,"figure out stuff like you know what you think I mean this was","",1
89,"so out of all of them","",1
89,"of the truth they were for you know people but","",1
89,". I","",1
89,". Was.","",1
89,"There","",1
89,".","",1
89,"Are. Tremendous","",1
89,"you know.","",1
89,"Purchased or","",1
89,".","",1
89,"Recorder and. Times to","",1
89,". See. How this","",1
89,"works. Out well for many years.","",1
89,"Stuff I love you. For being","",1
89,"because I'm a musician. Music is all the time. But","",1
89,"traveling you just can't you can't beat it like","",1
89,"a lot of blind people don't like New York because they","",1
89,"feel like sort of king please","",1
89,". There's too many people","",1
89,"because I didn't get out.","",1
89,"I love it because I have the freedom to move about and","",1
89,". And and I have the networking capability","",1
89,"to do really whatever you want and if I'm out for the long where","",1
89,"I'm supposed to be it's only because I'm a New York New York","",1
89,"is here all of that stuff is you you know you want peace and quiet you can","",1
89,"see.","",1
89,"Here. The city is that Jesus","",1
89,"Christ.","",1
89,"There is no way this is constructionist reason he","",1
89,"came on to long long long distance","",1
89,"was struck You know so that is brown noise. Big","",1
89,"problem or lack of or signal traffic","",1
89,"signals","",1
89,". It was a lot of noise","",1
89,"but give me the other night over the summer","",1
89,". OK so you enjoy the presence of","",1
89,"activity people.","",1
89,"Well I mean listen right when I was in the community room is peace","",1
89,"and quiet and love I mean I you know","",1
89,"I could have.","",1
89,"Well. You know I wouldn't go","",1
89,"far from those for not","",1
89,"not just visited but never.","",1
89,"But I just came out of those.","",1
89,"OK by me but I haven't done I don't want outside people to do a","",1
89,"lot of these conventions and blind people and so forth. So I certainly do this","",1
89,"and I want to there and really had a","",1
89,"ball because you know stuff came out and take","",1
89,"care of yourself. Frank you still know","",1
89,"me so that people do not feel like they have to do","",1
89,"you know all that stuff they have to work for me because you know. That's.","",1
89,"Right. So go out there and with them and then turn","",1
89,"in the you know this is it's really open up our heart to music","",1
89,". Because of it right then I was going you know three months","",1
89,"ago because I say. Say it like an angel because of","",1
89,"that.","",1
89,"Word.","",1
89,"Other really really fun to","",1
89,".","",1
89,"Try.","",1
89,"To find out.","",1
89,"How","",1
89,".","",1
89,"Much","",1
89,".","",1
89,"OK Poppy.","",1
89,"There.","",1
89,"Are. Some","",1
89,". Christians won't","",1
89,".","",1
89,"Yes it's a real throw some. College","",1
89,"apps are six bucks a","",1
89,"barrel. This is","",1
89,"charts but it also. Lay","",1
89,". And. My.","",1
89,"Orientation walked. Twenty","",1
89,"bucks. Mine. Was","",1
89,"Nuts So you know. Forms tax rates","",1
89,"for. The. Thirty","",1
89,". Three. Said I talked","",1
89,"to truckers forty fifty.","",1
89,"Three","",1
89,".","",1
89,"Parts","",1
89,".","",1
89,"Oh oh.","",1
89,"I'm the he","",1
89,"may be you can be","",1
89,"used again.","",1
89,"And I","",1
89,".","",1
89,"Hate seeing. In. This","",1
89,". Way but.","",1
89,"Oh right","",1
89,".","",1
89,"You.","",1
89,"Know that's what you want to","",1
89,".","",1
89,"Go to trial.","",1
89,"I.","",1
89,"Don't know","",1
89,"but I love it I real pro because you can do anything","",1
89,"strange you know with","",1
89,"the style. So. You","",1
89,".","",1
89,"See.","",1
89,"Which way when they look at you if you","",1
89,".","",1
89,"Were absolutely correct it. Thank","",1
89,". You. We were","",1
89,".","",1
89,"Friends.","",1
89,"Surprise was one thing which went","",1
89,"peacefully using sign language blocking it","",1
89,"like so people always ask me you","",1
89,".","",1
89,"See if you can't see you you know. Oh oh yeah there's no","",1
89,"question I was that we were in sight of the world so","",1
89,"to speak your language as much as again.","",1
89,"But again there is a problem a lot of world","",1
89,". We use the same words because this","",1
89,"is part of the language. So really really","",1
89,"we listen to what we do say","",1
89,"you. Know that","",1
89,".","",1
89,"Well maybe address the","",1
89,"rest of you.","",1
89,"So our you know dressing we I go but","",1
89,"my wife she can see so she picks. She knows what colors","",1
89,"were pretty good. I love and I love","",1
89,". As of now you know","",1
89,"that stuff. Then I mean just shirts you know not all of this","",1
89,"texture style shield and then a line of people cook","",1
89,"and I mean I can't go so you know where","",1
89,"you are blind to the","",1
89,"greatest moment last year just one chef of the","",1
89,"year. Wine","",1
89,"kind of sort of I have a friend who's a carpenter","",1
89,"it was almost a case of those tiles describe his cabinets","",1
89,".","",1
89,"Here he's totally blind schoolmaster put a hammer in my hand.","",1
89,"If so you know I love you so","",1
89,"you can do for me because I can't do it now.","",1
89,"You know black people don't. Know that just because","",1
89,"you see one person. You know doing","",1
89,"some kind of skill or skill is not","",1
89,"as.","",1
89,"Good as it","",1
89,".","",1
89,"Was that it was","",1
89,"you know in my lifetime.","",1
89,"It's a run to the right person that that will be","",1
89,"able to give the expose and to","",1
89,"your singing. So it was such a tough business to start with","",1
89,". Well it's a tough business but you know I mean I made it tough because a lot of that","",1
89,"is is on me. I'm a perfectionist so I","",1
89,"finally went back to being sixty eight got me to","",1
89,"this point we're not seeing you because I wanted to be a star when it was","",1
89,"thirty years ago I was saying because I thought I was going to be some and not say now because I actually","",1
89,"just got the passion for the love and love and. The","",1
89,"sharing that stuff with other people out there.","",1
89,"Musicians singers and I actually just enjoy","",1
89,"the feelings. I mean you know so chastened the","",1
89,"rainbow anymore but still a long ride before you joined the","",1
89,"road. Do you know what to do you know a bunch of people who are also singers or","",1
89,"musicians blind or say either oh yeah oh","",1
89,"yeah. Well that's and that's that's where Facebook is due to","",1
89,"be a lively community. I always go to people saying","",1
89,"you know what I assume you know people who are","",1
89,"supporting me.","",1
89,"So it's really you know they're working well. But really","",1
89,"you know I mean if you don't have the talent pool","",1
89,"you don't have the right sound. Why don't you have that you know you go to","",1
89,"south first and I'll follow you to the point where I said","",1
89,"you know so I was in transition and that's enough","",1
89,"for ten fifteen years I really just went through the motions but I","",1
89,"didn't realize it was gone.","",1
89,"So I'm just saying you know we were here I think","",1
89,"it was very it was eighty six. So OK so you're you're","",1
89,"fifty three through three here","",1
89,"but I don't you know we were and I was","",1
89,"you know is to create is a gift and","",1
89,"bless them you know had a great family. With","",1
89,"my daughter and wife grandson that's really the base of my","",1
89,"family my brother's abusive but his his","",1
89,"his daughter lives here with friends so you know","",1
89,"but all of our friends families close friends by","",1
89,"all of us by a guy like friends are","",1
89,"old it really is the last ten years and it was about","",1
89,"so you know you know. Around with every day life style","",1
89,"so one point or another you know that it took me a couple","",1
89,"years to get used to it affected. Well you know I have friends on the outside","",1
89,"cited for it blind you know which especially","",1
89,"a couple years ago.","",1
89,"Everywhere we go you know using a rifle three or four women who","",1
89,"are you know by close friends as well. Blind but","",1
89,"it's once and you know it but it took me a couple years and now I used to","",1
89,"be in those now.","",1
89,"Used all of the phone in some of the eight foot long","",1
89,"so I was there.","",1
89,"But you know it's also mean to not","",1
89,"for security force me to go out to have to be","",1
89,"more social and trusting outside with Sandra and","",1
89,"so it's and yes","",1
89,"the people","",1
89,"of acting alone to form a sentence.","",1
89,"It's you know that that's the stuff that's tangible","",1
89,"physical stuff that I can feel I can I can move off","",1
89,"or grow from Turkey on fire and I love","",1
89,"you know I love that feeling. But again it's all of that stuff","",1
89,"to me still doesn't make up the power of vision","",1
89,"and if you use the beautiful way like I was thinking if I have my present","",1
89,"with this site nature I'm the author chose right. I","",1
89,"don't know I was home because","",1
89,"the site is it's to me it's","",1
89,"almost as powerful as music.","",1
89,"But. But I love the challenge of.","",1
89,"Letting people know that it's OK It's OK.","",1
89,"You don't want people to be scared of life because","",1
89,"it was so afraid of losing that state power","",1
89,"that they're afraid of black people might run off on","",1
89,"this and it really just makes them think about the line you know I want to","",1
89,"think about it and then the other thing is","",1
89,"you know you know that the telling people who are with me","",1
89,"and we hang out. And people do stuff","",1
89,"that is like over here oh over the years you know","",1
89,"that's the biggest compliment of world because they you know","",1
89,"that I am you know you know my own head.","",1
89,"So it's really","",1
89,"you know you're a presence in didn't even know that","",1
89,"you just live here","",1
89,"and that it can be done you know you can do it and you do it","",1
89,"with the assistance of say you know I'm going to","",1
89,"do so he goes in","",1
89,"there for him it sounds like you've been lucky in","",1
89,"many ways. That people you will","",1
89,"and your spirit is so wonderful. Well you know to bring you know that you","",1
89,"brought a close friend and support and people loved you clearly in you know including you know","",1
89,"childhood buddies as well as what color. Yeah yeah yeah.","",1
89,"That's really you know again it's all over folks and what","",1
89,". They they they they they lay the foundation.","",1
89,"They showed me how to do it and that's","",1
89,"going to do that","",1
89,"you know all today all","",1
89,"gave me a chance. Or to be","",1
89,"with me you know","",1
89,"when your kids are saying not saying they didn't they","",1
89,"didn't work they do not feel sorry for me because of the Black Berry","",1
89,"where you get what you deserve.","",1
89,"But a major problem is that use the car let us out so I can feel","",1
89,"used to find little toys that he knew I will","",1
89,"be able to feel or hear but I don't want to tell them to","",1
89,"do their base ball game you know they used to have had","",1
89,"square holes in it or out of the round","",1
89,"of these holes in the outfield inordinately I mean we really find this you","",1
89,"know to me that's amazing stuff because you know so that stuff in any blind","",1
89,"school or even your ways world are something that I can","",1
89,"relate.","",1
89,"To you. Know so.","",1
89,"Figures like little soldiers. Anything that I can","",1
89,"touch you know and I just looked at","",1
89,"me and I could see it was if he was in a life could be that he hung around my","",1
89,"school or life friends I could see all of that but it is","",1
89,"too didn't you","",1
89,"write a kid sized to do it right when you need it relate to","",1
89,"it and the whole business to and so really it's all","",1
89,"it's really about parents and parents are doing has laid a","",1
89,"foundation to kill before and anything really does","",1
89,"not suit all of the tradition of your own","",1
89,"daughter. Yeah you know every moment is definitely trickle down","",1
89,"really more home to my life and to use","",1
89,"probably angel that that","",1
89,"was. Our you know and I don't shower I don't I don't express","",1
89,"it enough.","",1
89,"I was thirty eight years ago or forty five and","",1
89,"doesn't want to say another time but I'm sure she knows that.","",1
89,"Yeah you said you know and well","",1
89,"you know that's where that's what really gets her to her","",1
89,"beautiful as from today.","",1
89,"You see our grandson. He's","",1
89,"going to be there really love sports","",1
89,"love socialize with people.","",1
89,"Right here and I was planning to do it was a total pleasure.","",1
89,"We said we have phone numbers and e-mails you know the only way you're","",1
89,"going to be back you know. OK Well you know","",1
89,"like I have a place in New York now.","",1
89,"Yeah interceptors my have a suburban Philadelphia try to","",1
89,". Wrap up a sailor right gets my son to do something with","",1
89,"trees which is still coming back","",1
89,"to Hank.","",1
89,"Well you know a single man. Yeah you know this was way more","",1
89,"interesting than anywhere else. And you have a choice","",1
89,"or a choice a good thing","",1
89,".","",1
89,"Or a picture of the door most of the gay community.","",1
89,"Can you get him to sit up. Do you know. What you have posed for","",1
89,"pictures. And. So forth","",1
89,". Turn","",1
89,". And","",1
89,".","",1
89,"OK","",1
89,".","",1
89,"OK.","",1
89,"Since.","",1
89,"It was","",1
89,"six.","",1
89,"Oh","",1
89,".","",1
89,"Oh","",1
89,".","",1
89,"Oh oh oh oh. Oh. Oh","",1
89,".","",1
89,"Oh. Oh.","",1
89,"Oh","",1
89,".","",1
89,"Oh. Oh.","",1
89,"I. Ask her. What.","",1
89,"She's","",1
89,".","",1
89,"Doing. Quote red.","",1
